,id,target
14859,146889,0.008954413
14860,146890,0.041905053
14861,146891,0.02337322
14862,146892,0.08268697
14863,146893,0.014379863
14864,146894,0.042642936
14865,146895,0.09368418
14866,146896,0.03240866
14867,146897,0.007051261
14868,146898,0.020191535
14869,146899,0.081199564
14870,146900,0.010084901
14871,146901,0.068521604
14872,146902,0.043000665
14873,146903,0.05195322
14874,146904,0.05060699
14875,146905,0.0065681306
14876,146906,0.03174044
14877,146907,0.020993441
14878,146908,0.01812444
14879,146909,0.026812019
14880,146910,0.011815849
14881,146911,0.011221808
14882,146912,0.030306702
14883,146913,0.019758983
14884,146914,0.013753092
14885,146915,0.07973002
14886,146916,0.07545269
14887,146917,0.17354226
14888,146918,0.021893207
14889,146919,0.017218303
14890,146920,0.01669048
14891,146921,0.07269541
14892,146922,0.020869289
14893,146923,0.02208709
14894,146924,0.06353601
14895,146925,0.025957389
14896,146926,0.02314334
14897,146927,0.023179471
14898,146928,0.11265446
14899,146929,0.15049344
14900,146930,0.05297762
14901,146931,0.019442566
14902,146932,0.027182728
14903,146933,0.06947165
14904,146934,0.087989315
14905,146935,0.17140542
14906,146936,0.15899728
14907,146937,0.0061055343
14908,146938,0.020953968
14909,146939,0.10140518
14910,146940,0.12402041
14911,146941,0.033197854
14912,146942,0.02286721
14913,146943,0.037004832
14914,146944,0.025113143
14915,146945,0.07480838
14916,146946,0.016663274
14917,146947,0.02002398
14918,146948,0.071397826
14919,146949,0.10160298
14920,146950,0.010856137
14921,146951,0.008810139
14922,146952,0.04323092
14923,146953,0.044099417
14924,146954,0.035156343
14925,146955,0.020888053
14926,146956,0.03329919
14927,146957,0.06341395
14928,146958,0.01846326
14929,146959,0.061030615
14930,146960,0.059787314
14931,146961,0.009361762
14932,146962,0.010507126
14933,146963,0.0047181384
14934,146964,0.11617446
14935,146965,0.043021243
14936,146966,0.012360117
14937,146967,0.03953562
14938,146968,0.020455625
14939,146969,0.060525853
14940,146970,0.0066638533
14941,146971,0.019396624
14942,146972,0.0318874
14943,146973,0.042950075
14944,146974,0.050849862
14945,146975,0.00853599
14946,146976,0.04144383
14947,146977,0.008994057
14948,146978,0.05515679
14949,146979,0.010320002
14950,146980,0.042941302
14951,146981,0.019425992
14952,146982,0.021115704
14953,146983,0.013726612
14954,146984,0.018280296
14955,146985,0.009700892
14956,146986,0.036053058
14957,146987,0.048367184
14958,146988,0.031989045
14959,146989,0.11365815
14960,146990,0.019379478
14961,146991,0.04513704
14962,146992,0.1651113
14963,146993,0.04576026
14964,146994,0.0057074656
14965,146995,0.050224174
14966,146996,0.047270477
14967,146997,0.036183946
14968,146998,0.032500543
14969,146999,0.09163922
14970,147000,0.00911188
14971,147001,0.038943525
14972,147002,0.010361951
14973,147003,0.10130259
14974,147004,0.016791426
14975,147005,0.015242837
14976,147006,0.021653293
14977,147007,0.059180103
14978,147008,0.11835927
14979,147009,0.023975141
14980,147010,0.034077063
14981,147011,0.027317816
14982,147012,0.024784332
14983,147013,0.026869362
14984,147014,0.056534275
14985,147015,0.051939238
14986,147016,0.019458372
14987,147017,0.023178184
14988,147018,0.030115623
14989,147019,0.025197204
14990,147020,0.010622727
14991,147021,0.036673356
14992,147022,0.014546238
14993,147023,0.0411225
14994,147024,0.028169096
14995,147025,0.013127127
14996,147026,0.036357015
14997,147027,0.028874965
14998,147028,0.019463016
14999,147029,0.017194912
15000,147030,0.029506601
15001,147031,0.024827572
15002,147032,0.030453673
15003,147033,0.037976697
15004,147034,0.015245786
15005,147035,0.039798897
15006,147036,0.046361044
15007,147037,0.03142709
15008,147038,0.025430275
15009,147039,0.032088026
15010,147040,0.018927185
15011,147041,0.0042699245
15012,147042,0.08139226
15013,147043,0.011562182
15014,147044,0.05503876
15015,147045,0.025510905
15016,147046,0.035335653
15017,147047,0.03740199
15018,147048,0.025142286
15019,147049,0.09113078
15020,147050,0.052676
15021,147051,0.016536396
15022,147052,0.020385915
15023,147053,0.016521234
15024,147054,0.009505513
15025,147055,0.020479921
15026,147056,0.034492236
15027,147057,0.016534526
15028,147058,0.028984891
15029,147059,0.04621008
15030,147060,0.056424472
15031,147061,0.012183713
15032,147062,0.026553473
15033,147063,0.05661537
15034,147064,0.011601899
15035,147065,0.089224786
15036,147066,0.017607499
15037,147067,0.07119652
15038,147068,0.10545823
15039,147069,0.06615662
15040,147070,0.025734197
15041,147071,0.0056334
15042,147072,0.04245956
15043,147073,0.019079717
15044,147074,0.025690023
15045,147075,0.040319387
15046,147076,0.045115683
15047,147077,0.082180835
15048,147078,0.09330762
15049,147079,0.032009125
15050,147080,0.05614202
15051,147081,0.01185711
15052,147082,0.117890514
15053,147083,0.009597289
15054,147084,0.068662606
15055,147085,0.012653477
15056,147086,0.0824054
15057,147087,0.04452223
15058,147088,0.010971684
15059,147089,0.025427531
15060,147090,0.07544921
15061,147091,0.13378423
15062,147092,0.013801444
15063,147093,0.04324157
15064,147094,0.006660443
15065,147095,0.09067017
15066,147096,0.042564183
15067,147097,0.010839993
15068,147098,0.022976393
15069,147099,0.019029627
15070,147100,0.0990189
15071,147101,0.014932252
15072,147102,0.039525736
15073,147103,0.02925822
15074,147104,0.05368381
15075,147105,0.10625353
15076,147106,0.030168261
15077,147107,0.011568331
15078,147108,0.013245538
15079,147109,0.012478877
15080,147110,0.0044493657
15081,147111,0.013001128
15082,147112,0.05116491
15083,147113,0.037312146
15084,147114,0.02278621
15085,147115,0.03231317
15086,147116,0.061621655
15087,147117,0.1578276
15088,147118,0.014355336
15089,147119,0.00589182
15090,147120,0.07183755
15091,147121,0.027924726
15092,147122,0.0077935676
15093,147123,0.011881375
15094,147124,0.015547793
15095,147125,0.018854834
15096,147126,0.008887545
15097,147127,0.1629405
15098,147128,0.05861849
15099,147129,0.043307506
15100,147130,0.013775746
15101,147131,0.036055055
15102,147132,0.013981713
15103,147133,0.02474208
15104,147134,0.06877907
15105,147135,0.05821505
15106,147136,0.04329695
15107,147137,0.04139527
15108,147138,0.052870225
15109,147139,0.019433964
15110,147140,0.023635183
15111,147141,0.057721972
15112,147142,0.061393354
15113,147143,0.2711578
15114,147144,0.039781988
15115,147145,0.012214166
15116,147146,0.033448644
15117,147147,0.07549688
15118,147148,0.026944889
15119,147149,0.008066763
15120,147150,0.011715608
15121,147151,0.012919086
15122,147152,0.00414461
15123,147153,0.013305225
15124,147154,0.005758199
15125,147155,0.030579252
15126,147156,0.00985885
15127,147157,0.03145399
15128,147158,0.07960208
15129,147159,0.0146780545
15130,147160,0.014101331
15131,147161,0.00919992
15132,147162,0.093656756
15133,147163,0.009767094
15134,147164,0.031645253
15135,147165,0.01857512
15136,147166,0.016119873
15137,147167,0.07474979
15138,147168,0.014609938
15139,147169,0.053704992
15140,147170,0.08221173
15141,147171,0.014590358
15142,147172,0.03779193
15143,147173,0.012861877
15144,147174,0.034218047
15145,147175,0.05747323
15146,147176,0.06369985
15147,147177,0.009381057
15148,147178,0.023861557
15149,147179,0.013133225
15150,147180,0.049505163
15151,147181,0.010343322
15152,147182,0.013263225
15153,147183,0.04396587
15154,147184,0.015407818
15155,147185,0.009544805
15156,147186,0.016263518
15157,147187,0.010879566
15158,147188,0.051012367
15159,147189,0.050730057
15160,147190,0.0188455
15161,147191,0.04835487
15162,147192,0.069382906
15163,147193,0.012576976
15164,147194,0.04638157
15165,147195,0.04199336
15166,147196,0.018894797
15167,147197,0.09443304
15168,147198,0.008517393
15169,147199,0.016066162
15170,147200,0.038489398
15171,147201,0.055197485
15172,147202,0.04740954
15173,147203,0.0041590137
15174,147204,0.039425585
15175,147205,0.015932655
15176,147206,0.050687294
15177,147207,0.017161606
15178,147208,0.04552786
15179,147209,0.06760052
15180,147210,0.056035377
15181,147211,0.04737463
15182,147212,0.016965043
15183,147213,0.026865149
15184,147214,0.016808484
15185,147215,0.013194382
15186,147216,0.021040883
15187,147217,0.0065710125
15188,147218,0.06600041
15189,147219,0.08494147
15190,147220,0.07739047
15191,147221,0.030029697
15192,147222,0.042341612
15193,147223,0.04003083
15194,147224,0.0553339
15195,147225,0.007583809
15196,147226,0.017608399
15197,147227,0.01915707
15198,147228,0.02738284
15199,147229,0.019727908
15200,147230,0.09526081
15201,147231,0.063126706
15202,147232,0.007970794
15203,147233,0.01973753
15204,147234,0.022680508
15205,147235,0.08745867
15206,147236,0.025086364
15207,147237,0.020844365
15208,147238,0.012655705
15209,147239,0.03411839
15210,147240,0.009348927
15211,147241,0.084716156
15212,147242,0.020852609
15213,147243,0.011523071
15214,147244,0.009917059
15215,147245,0.07462393
15216,147246,0.07637177
15217,147247,0.038400285
15218,147248,0.051613376
15219,147249,0.027822493
15220,147250,0.032252505
15221,147251,0.07064494
15222,147252,0.055163484
15223,147253,0.013681439
15224,147254,0.068988316
15225,147255,0.016473157
15226,147256,0.048277836
15227,147257,0.01802491
15228,147258,0.10878977
15229,147259,0.058765944
15230,147260,0.040409405
15231,147261,0.023092115
15232,147262,0.020973027
15233,147263,0.0044560605
15234,147264,0.017130379
15235,147265,0.054052774
15236,147266,0.031358607
15237,147267,0.013634578
15238,147268,0.047688425
15239,147269,0.13442162
15240,147270,0.011019858
15241,147271,0.013557263
15242,147272,0.035180137
15243,147273,0.0065314695
15244,147274,0.024083076
15245,147275,0.014015206
15246,147276,0.06364924
15247,147277,0.0243842
15248,147278,0.112653695
15249,147279,0.0575959
15250,147280,0.021491544
15251,147281,0.06745773
15252,147282,0.01355525
15253,147283,0.011155201
15254,147284,0.017075352
15255,147285,0.020437647
15256,147286,0.018101526
15257,147287,0.03632909
15258,147288,0.02042169
15259,147289,0.079327576
15260,147290,0.009951323
15261,147291,0.031767335
15262,147292,0.06025582
15263,147293,0.035951834
15264,147294,0.011016469
15265,147295,0.060762934
15266,147296,0.110447325
15267,147297,0.019320106
15268,147298,0.010524095
15269,147299,0.08356355
15270,147300,0.049771793
15271,147301,0.0156202
15272,147302,0.24290167
15273,147303,0.06615496
15274,147304,0.045837976
15275,147305,0.023875523
15276,147306,0.025202202
15277,147307,0.01145381
15278,147308,0.039797593
15279,147309,0.01243199
15280,147310,0.008625536
15281,147311,0.03937355
15282,147312,0.083387055
15283,147313,0.03167182
15284,147314,0.00825715
15285,147315,0.015047928
15286,147316,0.045015696
15287,147317,0.022991156
15288,147318,0.014817434
15289,147319,0.0049004992
15290,147320,0.024695387
15291,147321,0.038515456
15292,147322,0.012316525
15293,147323,0.020467995
15294,147324,0.058587868
15295,147325,0.014841734
15296,147326,0.01688344
15297,147327,0.062474173
15298,147328,0.030775588
15299,147329,0.021088153
15300,147330,0.056009177
15301,147331,0.12606376
15302,147332,0.016303273
15303,147333,0.065757394
15304,147334,0.04243986
15305,147335,0.014622298
15306,147336,0.0647775
15307,147337,0.039326973
15308,147338,0.031811427
15309,147339,0.064419076
15310,147340,0.04212615
15311,147341,0.022366079
15312,147342,0.033883177
15313,147343,0.010053513
15314,147344,0.012591617
15315,147345,0.04320025
15316,147346,0.13050887
15317,147347,0.010598899
15318,147348,0.009747494
15319,147349,0.022200055
15320,147350,0.043930877
15321,147351,0.041708153
15322,147352,0.020605888
15323,147353,0.024957811
15324,147354,0.017274788
15325,147355,0.021632344
15326,147356,0.015541707
15327,147357,0.025655553
15328,147358,0.009294764
15329,147359,0.01121276
15330,147360,0.020277323
15331,147361,0.005188834
15332,147362,0.079508714
15333,147363,0.028095072
15334,147364,0.012627214
15335,147365,0.029533781
15336,147366,0.037681326
15337,147367,0.05337759
15338,147368,0.028797666
15339,147369,0.024371885
15340,147370,0.015756583
15341,147371,0.021207988
15342,147372,0.03739782
15343,147373,0.034800794
15344,147374,0.01509768
15345,147375,0.13198854
15346,147376,0.02490964
15347,147377,0.068846844
15348,147378,0.20791404
15349,147379,0.017934343
15350,147380,0.042460885
15351,147381,0.021774432
15352,147382,0.021527642
15353,147383,0.048188932
15354,147384,0.016404418
15355,147385,0.021465983
15356,147386,0.016364457
15357,147387,0.006945782
15358,147388,0.022354696
15359,147389,0.028749606
15360,147390,0.020895265
15361,147391,0.01682568
15362,147392,0.051321693
15363,147393,0.037924636
15364,147394,0.08056046
15365,147395,0.019527486
15366,147396,0.03478721
15367,147397,0.060142662
15368,147398,0.092191495
15369,147399,0.018079132
15370,147400,0.021792462
15371,147401,0.014390564
15372,147402,0.015048296
15373,147403,0.057404056
15374,147404,0.039018154
15375,147405,0.062805176
15376,147406,0.015137771
15377,147407,0.023035157
15378,147408,0.011808779
15379,147409,0.09508977
15380,147410,0.026730021
15381,147411,0.15789513
15382,147412,0.021420857
15383,147413,0.036104497
15384,147414,0.0488372
15385,147415,0.026260164
15386,147416,0.012958287
15387,147417,0.031185662
15388,147418,0.02577526
15389,147419,0.019338157
15390,147420,0.021502988
15391,147421,0.07701957
15392,147422,0.103318274
15393,147423,0.033444233
15394,147424,0.018128304
15395,147425,0.061083686
15396,147426,0.0187935
15397,147427,0.048931275
15398,147428,0.16646628
15399,147429,0.022036277
15400,147430,0.012601372
15401,147431,0.038316853
15402,147432,0.030105084
15403,147433,0.028583955
15404,147434,0.015251221
15405,147435,0.017927358
15406,147436,0.044770226
15407,147437,0.035918374
15408,147438,0.06093055
15409,147439,0.030176276
15410,147440,0.1375827
15411,147441,0.008955894
15412,147442,0.10423563
15413,147443,0.057592742
15414,147444,0.06062748
15415,147445,0.069594614
15416,147446,0.028832821
15417,147447,0.0382744
15418,147448,0.07625843
15419,147449,0.018122936
15420,147450,0.013268748
15421,147451,0.055053707
15422,147452,0.03737867
15423,147453,0.0073590893
15424,147454,0.04845052
15425,147455,0.07186752
15426,147456,0.020346757
15427,147457,0.047547515
15428,147458,0.010932042
15429,147459,0.028531566
15430,147460,0.014358744
15431,147461,0.016248176
15432,147462,0.07761646
15433,147463,0.0076673366
15434,147464,0.032258414
15435,147465,0.058574364
15436,147466,0.009939886
15437,147467,0.03463746
15438,147468,0.0818474
15439,147469,0.04593947
15440,147470,0.028958376
15441,147471,0.011400505
15442,147472,0.13088532
15443,147473,0.00682293
15444,147474,0.09547338
15445,147475,0.028817138
15446,147476,0.021230813
15447,147477,0.022796173
15448,147478,0.0071892496
15449,147479,0.05563075
15450,147480,0.013692002
15451,147481,0.10398585
15452,147482,0.081242085
15453,147483,0.0541017
15454,147484,0.013572584
15455,147485,0.015266002
15456,147486,0.013071486
15457,147487,0.018137068
15458,147488,0.05071519
15459,147489,0.02946811
15460,147490,0.05173784
15461,147491,0.09950642
15462,147492,0.050166607
15463,147493,0.08309277
15464,147494,0.11857856
15465,147495,0.09537017
15466,147496,0.0069000633
15467,147497,0.01434344
15468,147498,0.063590825
15469,147499,0.01717832
15470,147500,0.012349708
15471,147501,0.019469878
15472,147502,0.01102675
15473,147503,0.04619601
15474,147504,0.034296036
15475,147505,0.05327823
15476,147506,0.022535898
15477,147507,0.043291006
15478,147508,0.03566028
15479,147509,0.10273155
15480,147510,0.017907465
15481,147511,0.014005773
15482,147512,0.10822261
15483,147513,0.075122185
15484,147514,0.079555005
15485,147515,0.035502836
15486,147516,0.038728543
15487,147517,0.010734812
15488,147518,0.023565674
15489,147519,0.03949368
15490,147520,0.09053957
15491,147521,0.081964724
15492,147522,0.014595945
15493,147523,0.11085391
15494,147524,0.031429607
15495,147525,0.024896428
15496,147526,0.011795027
15497,147527,0.016872717
15498,147528,0.012088022
15499,147529,0.04728201
15500,147530,0.104435876
15501,147531,0.0083611775
15502,147532,0.026129227
15503,147533,0.04946672
15504,147534,0.046950787
15505,147535,0.030226767
15506,147536,0.026473459
15507,147537,0.03409792
15508,147538,0.008530381
15509,147539,0.027579566
15510,147540,0.01829454
15511,147541,0.02970969
15512,147542,0.055708233
15513,147543,0.03040251
15514,147544,0.092842124
15515,147545,0.0642807
15516,147546,0.034152444
15517,147547,0.014625795
15518,147548,0.019213459
15519,147549,0.009028198
15520,147550,0.042437397
15521,147551,0.005596739
