,id,target
11717,143747,0.014013123
11718,143748,0.012120837
11719,143749,0.03661017
11720,143750,0.04431781
11721,143751,0.018318346
11722,143752,0.024147568
11723,143753,0.05380195
11724,143754,0.07493791
11725,143755,0.02621644
11726,143756,0.009842493
11727,143757,0.027517483
11728,143758,0.028548164
11729,143759,0.013582623
11730,143760,0.010386089
11731,143761,0.04727054
11732,143762,0.061634187
11733,143763,0.01691343
11734,143764,0.037450247
11735,143765,0.012134749
11736,143766,0.029529806
11737,143767,0.009377234
11738,143768,0.008087478
11739,143769,0.053478695
11740,143770,0.010920004
11741,143771,0.017099498
11742,143772,0.015457107
11743,143773,0.011452623
11744,143774,0.09070013
11745,143775,0.013102354
11746,143776,0.008237103
11747,143777,0.013731913
11748,143778,0.025330065
11749,143779,0.013363224
11750,143780,0.0252143
11751,143781,0.022841696
11752,143782,0.019046187
11753,143783,0.19245245
11754,143784,0.057184104
11755,143785,0.008188676
11756,143786,0.020356702
11757,143787,0.011454588
11758,143788,0.017219175
11759,143789,0.010339252
11760,143790,0.051268823
11761,143791,0.020531533
11762,143792,0.07480784
11763,143793,0.020616712
11764,143794,0.0076199654
11765,143795,0.06405904
11766,143796,0.09302622
11767,143797,0.012903877
11768,143798,0.012293449
11769,143799,0.03070919
11770,143800,0.028510563
11771,143801,0.07844637
11772,143802,0.034574665
11773,143803,0.0554739
11774,143804,0.017954083
11775,143805,0.059185553
11776,143806,0.025074398
11777,143807,0.025439033
11778,143808,0.023961665
11779,143809,0.053533547
11780,143810,0.019447062
11781,143811,0.010901644
11782,143812,0.010394375
11783,143813,0.13570592
11784,143814,0.039390035
11785,143815,0.039448448
11786,143816,0.02345036
11787,143817,0.018937083
11788,143818,0.024850976
11789,143819,0.013507524
11790,143820,0.014296278
11791,143821,0.030586958
11792,143822,0.04632731
11793,143823,0.005488486
11794,143824,0.012488664
11795,143825,0.04025662
11796,143826,0.025387658
11797,143827,0.032042716
11798,143828,0.033265598
11799,143829,0.017516252
11800,143830,0.07806966
11801,143831,0.084924564
11802,143832,0.08947794
11803,143833,0.07504496
11804,143834,0.11938333
11805,143835,0.03584767
11806,143836,0.0126350885
11807,143837,0.0176147
11808,143838,0.0110854665
11809,143839,0.03594117
11810,143840,0.028880427
11811,143841,0.035935022
11812,143842,0.02930741
11813,143843,0.016555313
11814,143844,0.021060854
11815,143845,0.041860994
11816,143846,0.029587485
11817,143847,0.13325973
11818,143848,0.018705284
11819,143849,0.11724576
11820,143850,0.0231512
11821,143851,0.059078857
11822,143852,0.068477854
11823,143853,0.014883275
11824,143854,0.061099853
11825,143855,0.01572831
11826,143856,0.054752473
11827,143857,0.017155929
11828,143858,0.023376208
11829,143859,0.02148354
11830,143860,0.006388605
11831,143861,0.015158174
11832,143862,0.13202135
11833,143863,0.026059464
11834,143864,0.007954726
11835,143865,0.032484114
11836,143866,0.01514982
11837,143867,0.054311085
11838,143868,0.11553798
11839,143869,0.0196894
11840,143870,0.03853576
11841,143871,0.018713504
11842,143872,0.020083873
11843,143873,0.024421517
11844,143874,0.019626996
11845,143875,0.030477632
11846,143876,0.09028352
11847,143877,0.013498765
11848,143878,0.009717925
11849,143879,0.06054443
11850,143880,0.07134814
11851,143881,0.061706297
11852,143882,0.06925055
11853,143883,0.020187879
11854,143884,0.016542802
11855,143885,0.04415994
11856,143886,0.019741789
11857,143887,0.05853851
11858,143888,0.0134148495
11859,143889,0.14110957
11860,143890,0.006925108
11861,143891,0.041270535
11862,143892,0.02561364
11863,143893,0.013578727
11864,143894,0.012814861
11865,143895,0.029609706
11866,143896,0.01597077
11867,143897,0.020624435
11868,143898,0.017141318
11869,143899,0.023755101
11870,143900,0.0095560495
11871,143901,0.03692931
11872,143902,0.0266715
11873,143903,0.011159452
11874,143904,0.035146594
11875,143905,0.027393559
11876,143906,0.009174832
11877,143907,0.007273949
11878,143908,0.027482526
11879,143909,0.024218611
11880,143910,0.020680452
11881,143911,0.04809952
11882,143912,0.05491026
11883,143913,0.043159943
11884,143914,0.017700132
11885,143915,0.09734987
11886,143916,0.019599088
11887,143917,0.053416107
11888,143918,0.02477622
11889,143919,0.021046344
11890,143920,0.016176555
11891,143921,0.032036286
11892,143922,0.12730809
11893,143923,0.07954542
11894,143924,0.020637766
11895,143925,0.030360721
11896,143926,0.061348677
11897,143927,0.034790874
11898,143928,0.010109204
11899,143929,0.015705006
11900,143930,0.039057013
11901,143931,0.06723815
11902,143932,0.02131923
11903,143933,0.013942278
11904,143934,0.07396596
11905,143935,0.018551338
11906,143936,0.01950675
11907,143937,0.011396228
11908,143938,0.043887146
11909,143939,0.0172202
11910,143940,0.009977699
11911,143941,0.016043218
11912,143942,0.016590113
11913,143943,0.026851626
11914,143944,0.00935171
11915,143945,0.024524886
11916,143946,0.018741483
11917,143947,0.086488985
11918,143948,0.017181547
11919,143949,0.038579233
11920,143950,0.025224851
11921,143951,0.041627076
11922,143952,0.066175625
11923,143953,0.029589556
11924,143954,0.02225512
11925,143955,0.023135148
11926,143956,0.0052326154
11927,143957,0.052246206
11928,143958,0.047894552
11929,143959,0.028483389
11930,143960,0.018614927
11931,143961,0.019790135
11932,143962,0.010237194
11933,143963,0.022502529
11934,143964,0.07742215
11935,143965,0.02578496
11936,143966,0.063539416
11937,143967,0.026072718
11938,143968,0.0774031
11939,143969,0.06197611
11940,143970,0.017201634
11941,143971,0.016789544
11942,143972,0.017592419
11943,143973,0.013296002
11944,143974,0.036724314
11945,143975,0.016208999
11946,143976,0.020319559
11947,143977,0.024567675
11948,143978,0.10856095
11949,143979,0.04570899
11950,143980,0.023353308
11951,143981,0.020095395
11952,143982,0.021697687
11953,143983,0.07230249
11954,143984,0.04147798
11955,143985,0.04867462
11956,143986,0.044127174
11957,143987,0.010645494
11958,143988,0.009333281
11959,143989,0.017118823
11960,143990,0.016797613
11961,143991,0.023782399
11962,143992,0.043317072
11963,143993,0.04076371
11964,143994,0.013079991
11965,143995,0.012004539
11966,143996,0.05075606
11967,143997,0.019686745
11968,143998,0.17367771
11969,143999,0.013752433
11970,144000,0.031534415
11971,144001,0.006496642
11972,144002,0.10741333
11973,144003,0.029977
11974,144004,0.025806451
11975,144005,0.04289547
11976,144006,0.033758868
11977,144007,0.011889752
11978,144008,0.02683286
11979,144009,0.020631272
11980,144010,0.12261758
11981,144011,0.0419358
11982,144012,0.008360794
11983,144013,0.085495286
11984,144014,0.03818427
11985,144015,0.03555219
11986,144016,0.06696669
11987,144017,0.045111146
11988,144018,0.13244842
11989,144019,0.019910365
11990,144020,0.031229561
11991,144021,0.06666301
11992,144022,0.01882857
11993,144023,0.039529998
11994,144024,0.011377628
11995,144025,0.058271676
11996,144026,0.09083158
11997,144027,0.10298665
11998,144028,0.018434018
11999,144029,0.014885037
12000,144030,0.029879441
12001,144031,0.042299647
12002,144032,0.013121358
12003,144033,0.013916192
12004,144034,0.14676937
12005,144035,0.021737853
12006,144036,0.014488641
12007,144037,0.04715275
12008,144038,0.04790238
12009,144039,0.031126084
12010,144040,0.08088717
12011,144041,0.027767295
12012,144042,0.08973199
12013,144043,0.02704096
12014,144044,0.05319976
12015,144045,0.0077419057
12016,144046,0.020561544
12017,144047,0.047189884
12018,144048,0.18988873
12019,144049,0.028912347
12020,144050,0.011957667
12021,144051,0.18327036
12022,144052,0.07327215
12023,144053,0.024651593
12024,144054,0.04582142
12025,144055,0.19242916
12026,144056,0.02941788
12027,144057,0.022788608
12028,144058,0.03578136
12029,144059,0.043464262
12030,144060,0.013546898
12031,144061,0.021882385
12032,144062,0.013406282
12033,144063,0.043759238
12034,144064,0.014404639
12035,144065,0.00803516
12036,144066,0.0124973
12037,144067,0.02484702
12038,144068,0.07466336
12039,144069,0.102696896
12040,144070,0.075171344
12041,144071,0.13527024
12042,144072,0.02082481
12043,144073,0.02806611
12044,144074,0.006418766
12045,144075,0.023465028
12046,144076,0.045807067
12047,144077,0.08497987
12048,144078,0.021421542
12049,144079,0.020542726
12050,144080,0.034631968
12051,144081,0.04333887
12052,144082,0.048287127
12053,144083,0.0652345
12054,144084,0.05859893
12055,144085,0.015175638
12056,144086,0.031194791
12057,144087,0.015536872
12058,144088,0.014011062
12059,144089,0.06988654
12060,144090,0.0178833
12061,144091,0.07280037
12062,144092,0.011773043
12063,144093,0.02682739
12064,144094,0.047212377
12065,144095,0.009769145
12066,144096,0.1641581
12067,144097,0.011264274
12068,144098,0.009995006
12069,144099,0.11237759
12070,144100,0.04752234
12071,144101,0.004672497
12072,144102,0.02705659
12073,144103,0.020799603
12074,144104,0.031307686
12075,144105,0.017181855
12076,144106,0.17160366
12077,144107,0.02037293
12078,144108,0.039851673
12079,144109,0.085358895
12080,144110,0.043547813
12081,144111,0.060529947
12082,144112,0.0209756
12083,144113,0.08426816
12084,144114,0.009547776
12085,144115,0.14187934
12086,144116,0.018352725
12087,144117,0.029148348
12088,144118,0.085001156
12089,144119,0.018181447
12090,144120,0.011244094
12091,144121,0.052200355
12092,144122,0.007363086
12093,144123,0.007768817
12094,144124,0.040208563
12095,144125,0.056155786
12096,144126,0.062336177
12097,144127,0.010974551
12098,144128,0.037888497
12099,144129,0.026360806
12100,144130,0.066960216
12101,144131,0.05955538
12102,144132,0.030551696
12103,144133,0.099774145
12104,144134,0.04040789
12105,144135,0.013451387
12106,144136,0.06151792
12107,144137,0.025268052
12108,144138,0.037953585
12109,144139,0.11870191
12110,144140,0.015570677
12111,144141,0.04967549
12112,144142,0.06737936
12113,144143,0.008474844
12114,144144,0.020575915
12115,144145,0.010526751
12116,144146,0.011665484
12117,144147,0.0061866743
12118,144148,0.017089676
12119,144149,0.006687768
12120,144150,0.026433965
12121,144151,0.015535455
12122,144152,0.09645922
12123,144153,0.008141923
12124,144154,0.08385039
12125,144155,0.032263126
12126,144156,0.031570826
12127,144157,0.022011537
12128,144158,0.029878013
12129,144159,0.012497384
12130,144160,0.037520144
12131,144161,0.022058506
12132,144162,0.017287413
12133,144163,0.018500969
12134,144164,0.018469434
12135,144165,0.07640746
12136,144166,0.039353807
12137,144167,0.0255047
12138,144168,0.027105087
12139,144169,0.019788863
12140,144170,0.02481383
12141,144171,0.07823878
12142,144172,0.0069981436
12143,144173,0.012481458
12144,144174,0.025837684
12145,144175,0.061656773
12146,144176,0.04656739
12147,144177,0.010895861
12148,144178,0.041891072
12149,144179,0.036394697
12150,144180,0.013255433
12151,144181,0.036984023
12152,144182,0.025068127
12153,144183,0.06802748
12154,144184,0.015464952
12155,144185,0.016570963
12156,144186,0.115095735
12157,144187,0.024033597
12158,144188,0.042841256
12159,144189,0.05394393
12160,144190,0.008621292
12161,144191,0.030552642
12162,144192,0.009789421
12163,144193,0.009585512
12164,144194,0.012797258
12165,144195,0.009016899
12166,144196,0.05007365
12167,144197,0.012889337
12168,144198,0.024479382
12169,144199,0.041816626
12170,144200,0.05254554
12171,144201,0.07556047
12172,144202,0.03941879
12173,144203,0.016784633
12174,144204,0.039303426
12175,144205,0.02674948
12176,144206,0.024561174
12177,144207,0.006827055
12178,144208,0.08804116
12179,144209,0.021692632
12180,144210,0.04680764
12181,144211,0.2147576
12182,144212,0.035365056
12183,144213,0.024432555
12184,144214,0.07076401
12185,144215,0.0076894737
12186,144216,0.041206792
12187,144217,0.053569768
12188,144218,0.008979227
12189,144219,0.017310051
12190,144220,0.027476951
12191,144221,0.07856285
12192,144222,0.027595537
12193,144223,0.021246193
12194,144224,0.013460586
12195,144225,0.0065826834
12196,144226,0.036936443
12197,144227,0.013669218
12198,144228,0.03821664
12199,144229,0.016523194
12200,144230,0.032036997
12201,144231,0.02314167
12202,144232,0.015397
12203,144233,0.006303346
12204,144234,0.059763435
12205,144235,0.054293144
12206,144236,0.012437477
12207,144237,0.05415658
12208,144238,0.010097805
12209,144239,0.024953738
12210,144240,0.022658044
12211,144241,0.021173757
12212,144242,0.008093727
12213,144243,0.03435191
12214,144244,0.071644776
12215,144245,0.01842272
12216,144246,0.018962076
12217,144247,0.024139974
12218,144248,0.00846874
12219,144249,0.030258944
12220,144250,0.07106584
12221,144251,0.16394988
12222,144252,0.013225143
12223,144253,0.022444196
12224,144254,0.029752502
12225,144255,0.025770068
12226,144256,0.08742306
12227,144257,0.11585579
12228,144258,0.018293269
12229,144259,0.022990974
12230,144260,0.017404899
12231,144261,0.0149971275
12232,144262,0.025667153
12233,144263,0.013528571
12234,144264,0.025446765
12235,144265,0.053380292
12236,144266,0.02071208
12237,144267,0.25852013
12238,144268,0.04064832
12239,144269,0.015670016
12240,144270,0.007969176
12241,144271,0.042036302
12242,144272,0.024620907
12243,144273,0.05624562
12244,144274,0.028509563
12245,144275,0.0209034
12246,144276,0.03443949
12247,144277,0.03517346
12248,144278,0.0114542255
12249,144279,0.04322962
12250,144280,0.08676508
12251,144281,0.016294489
12252,144282,0.050726302
12253,144283,0.10352384
12254,144284,0.010953361
12255,144285,0.022505391
12256,144286,0.036118697
12257,144287,0.029916057
12258,144288,0.025461562
12259,144289,0.09033347
12260,144290,0.073864415
12261,144291,0.012683806
12262,144292,0.020163428
12263,144293,0.02931802
12264,144294,0.031697083
12265,144295,0.011186151
12266,144296,0.023535937
12267,144297,0.007251816
12268,144298,0.1982621
12269,144299,0.035375804
12270,144300,0.050663874
12271,144301,0.17150772
12272,144302,0.19299908
12273,144303,0.013552647
12274,144304,0.03319644
12275,144305,0.06752917
12276,144306,0.017745605
12277,144307,0.013204871
12278,144308,0.012741296
12279,144309,0.037270315
12280,144310,0.098587364
12281,144311,0.01337045
12282,144312,0.017989295
12283,144313,0.02424087
12284,144314,0.09606219
12285,144315,0.028958127
12286,144316,0.0067039006
12287,144317,0.013754048
12288,144318,0.020401591
12289,144319,0.015116573
12290,144320,0.049642287
12291,144321,0.077221505
12292,144322,0.012940436
12293,144323,0.078659706
12294,144324,0.025017064
12295,144325,0.24207714
12296,144326,0.04484474
12297,144327,0.09254812
12298,144328,0.050909694
12299,144329,0.038028438
12300,144330,0.08650307
12301,144331,0.026999652
12302,144332,0.016880963
12303,144333,0.019191919
12304,144334,0.0076865596
12305,144335,0.026349945
12306,144336,0.019239616
12307,144337,0.040546034
12308,144338,0.078858666
12309,144339,0.028907957
12310,144340,0.16882917
12311,144341,0.07128078
12312,144342,0.11347464
12313,144343,0.023171093
12314,144344,0.008828425
12315,144345,0.012132177
12316,144346,0.059554536
12317,144347,0.01442381
12318,144348,0.05647632
12319,144349,0.016393833
12320,144350,0.094489835
12321,144351,0.029510967
12322,144352,0.16111422
12323,144353,0.031861395
12324,144354,0.16190508
12325,144355,0.015910191
12326,144356,0.040331736
12327,144357,0.068358004
12328,144358,0.01343154
12329,144359,0.022370063
12330,144360,0.017450813
12331,144361,0.008295179
12332,144362,0.019657092
12333,144363,0.13272269
12334,144364,0.013365387
12335,144365,0.023280423
12336,144366,0.0069383327
12337,144367,0.07464199
12338,144368,0.034056578
12339,144369,0.038600568
12340,144370,0.013799095
12341,144371,0.12356677
12342,144372,0.07381302
12343,144373,0.024263874
12344,144374,0.052107707
12345,144375,0.013077984
12346,144376,0.017341593
12347,144377,0.035826035
12348,144378,0.060619354
12349,144379,0.03893859
12350,144380,0.05637831
12351,144381,0.06551059
12352,144382,0.035160024
12353,144383,0.06474306
12354,144384,0.024599291
12355,144385,0.054008257
12356,144386,0.022269718
12357,144387,0.032713827
12358,144388,0.028305193
12359,144389,0.022569638
12360,144390,0.072554156
12361,144391,0.14207079
12362,144392,0.013106929
12363,144393,0.04762533
12364,144394,0.05877716
12365,144395,0.0860519
12366,144396,0.022440149
12367,144397,0.017497562
12368,144398,0.00829769
12369,144399,0.0206096
12370,144400,0.033675395
12371,144401,0.07480766
12372,144402,0.035027966
12373,144403,0.02213248
12374,144404,0.010711757
12375,144405,0.008830586
12376,144406,0.02659567
12377,144407,0.02213535
