id,target
147300,0.629015845
147301,0.361686536
147302,0.584044256
147303,0.580940991
147304,0.554943383
147305,0.584320008
147306,0.520235291
147307,0.461496496
147308,0.643610299
147309,0.255257912
147310,0.258703732
147311,0.480021282
147312,0.771765634
147313,0.513303685
147314,0.239701953
147315,0.361461774
147316,0.46135907
147317,0.579213377
147318,0.391164939
147319,0.180695754
147320,0.485104513
147321,0.6001432
147322,0.281730133
147323,0.446791093
147324,0.631215241
147325,0.418982806
147326,0.269182898
147327,0.657911881
147328,0.453560741
147329,0.536363741
147330,0.260727054
147331,0.766479052
147332,0.496816209
147333,0.549892907
147334,0.54285649
147335,0.419267459
147336,0.638798596
147337,0.496287032
147338,0.45170503
147339,0.591732934
147340,0.534162894
147341,0.271330896
147342,0.521326921
147343,0.39018371
147344,0.305668351
147345,0.60238554
147346,0.663640309
147347,0.291990546
147348,0.350696677
147349,0.327947692
147350,0.513750298
147351,0.651874055
147352,0.36217868
147353,0.386061714
147354,0.563671473
147355,0.169757503
147356,0.501584391
147357,0.455551219
147358,0.269350788
147359,0.322587653
147360,0.391969943
147361,0.235816789
147362,0.722532602
147363,0.42263965
147364,0.378067574
147365,0.474577138
147366,0.604621365
147367,0.573261807
147368,0.61526357
147369,0.499785087
147370,0.509143349
147371,0.534213948
147372,0.539006037
147373,0.603096979
147374,0.30663767
147375,0.776724419
147376,0.461288518
147377,0.712251613
147378,0.836750339
147379,0.404515254
147380,0.655795475
147381,0.414087296
147382,0.465199385
147383,0.724887118
147384,0.354549204
147385,0.322933836
147386,0.456220296
147387,0.252208193
147388,0.449141112
147389,0.540228091
147390,0.430919681
147391,0.451401147
147392,0.720915245
147393,0.484296983
147394,0.717590702
147395,0.403189125
147396,0.622414973
147397,0.606883477
147398,0.53427053
147399,0.318849097
147400,0.517072739
147401,0.32815469
147402,0.451122355
147403,0.640442811
147404,0.628092992
147405,0.678637827
147406,0.184760975
147407,0.34265332
147408,0.242081904
147409,0.695725575
147410,0.494224736
147411,0.779760045
147412,0.503779326
147413,0.567323773
147414,0.551193839
147415,0.569397597
147416,0.38118873
147417,0.428758834
147418,0.402918532
147419,0.54831851
147420,0.408576749
147421,0.58719547
147422,0.544680716
147423,0.516349007
147424,0.521038094
147425,0.790611435
147426,0.503047585
147427,0.641933211
147428,0.833160768
147429,0.449611738
147430,0.361550914
147431,0.549416267
147432,0.470864008
147433,0.472883354
147434,0.43732162
147435,0.332382768
147436,0.55729987
147437,0.624819731
147438,0.539837818
147439,0.485844763
147440,0.814168564
147441,0.314365392
147442,0.624141421
147443,0.506043297
147444,0.649194509
147445,0.658451666
147446,0.444938236
147447,0.574346881
147448,0.566570293
147449,0.484839754
147450,0.470618471
147451,0.655054946
147452,0.575616706
147453,0.269440118
147454,0.57154823
147455,0.738257591
147456,0.460570559
147457,0.502432646
147458,0.314051435
147459,0.518889957
147460,0.532494145
147461,0.442035343
147462,0.732445217
147463,0.265591519
147464,0.535793148
147465,0.637058212
147466,0.203353698
147467,0.38280855
147468,0.695876154
147469,0.651129411
147470,0.47221486
147471,0.329815071
147472,0.757793766
147473,0.181021178
147474,0.62661935
147475,0.511551974
147476,0.336634478
147477,0.411397046
147478,0.385137211
147479,0.722716706
147480,0.388125043
147481,0.590633393
147482,0.752246257
147483,0.562570251
147484,0.307576882
147485,0.440373172
147486,0.324575188
147487,0.394642583
147488,0.686108069
147489,0.579419872
147490,0.564783706
147491,0.631606684
147492,0.730186035
147493,0.784819527
147494,0.732359339
147495,0.61370247
147496,0.133470503
147497,0.369081263
147498,0.640431075
147499,0.432651756
147500,0.405834606
147501,0.455876024
147502,0.215919965
147503,0.54493279
147504,0.503725654
147505,0.606569727
147506,0.297234245
147507,0.543321265
147508,0.539278914
147509,0.723085091
147510,0.341363849
147511,0.285332388
147512,0.723046166
147513,0.741672
147514,0.75349183
147515,0.477698371
147516,0.670946831
147517,0.183832882
147518,0.432780744
147519,0.59886868
147520,0.629230244
147521,0.656502281
147522,0.390330354
147523,0.773499545
147524,0.44771207
147525,0.491021807
147526,0.267470918
147527,0.430697532
147528,0.30151873
147529,0.626150406
147530,0.639694604
147531,0.363832639
147532,0.537129097
147533,0.68517912
147534,0.557186517
147535,0.523936497
147536,0.575451244
147537,0.393580538
147538,0.255012426
147539,0.588706959
147540,0.427020808
147541,0.52554446
147542,0.579781969
147543,0.417170741
147544,0.733859185
147545,0.704953757
147546,0.391823269
147547,0.402994801
147548,0.388973045
147549,0.253241577
147550,0.601052735
147551,0.174065788
147552,0.520398726
147553,0.406310401
147554,0.632909127
147555,0.681192028
147556,0.327672107
147557,0.359199688
147558,0.311863619
147559,0.289457651
147560,0.518362408
147561,0.699643424
147562,0.320649391
147563,0.678801739
147564,0.28524675
147565,0.368678701
147566,0.570754281
147567,0.4323475
147568,0.611250115
147569,0.244021576
147570,0.420261465
147571,0.380280923
147572,0.31567031
147573,0.580684665
147574,0.28096898
147575,0.386260782
147576,0.530599607
147577,0.6358874
147578,0.385416799
147579,0.32552218
147580,0.48007924
147581,0.67898262
147582,0.354697631
147583,0.419966765
147584,0.65099128
147585,0.518451544
147586,0.374294932
147587,0.613804318
147588,0.57850254
147589,0.391186809
147590,0.411587143
147591,0.317386723
147592,0.350547023
147593,0.436064777
147594,0.622742427
147595,0.618329691
147596,0.272075803
147597,0.385632206
147598,0.301880542
147599,0.56554286
147600,0.205773778
147601,0.783179714
147602,0.331763873
147603,0.425894687
147604,0.765574923
147605,0.70886191
147606,0.602055802
147607,0.696705539
147608,0.687841883
147609,0.60290875
147610,0.294187525
147611,0.621715647
147612,0.769002564
147613,0.807016174
147614,0.325672164
147615,0.696747584
147616,0.69840341
147617,0.232270155
147618,0.379603346
147619,0.372100148
147620,0.233232362
147621,0.586352961
147622,0.342564945
147623,0.618659994
147624,0.577837598
147625,0.501584795
147626,0.674106078
147627,0.242016486
147628,0.291344362
147629,0.459385741
147630,0.321858416
147631,0.334976689
147632,0.515302804
147633,0.432512312
147634,0.729008939
147635,0.657223463
147636,0.22290235
147637,0.457973835
147638,0.574003344
147639,0.515491709
147640,0.361154458
147641,0.646140459
147642,0.69140159
147643,0.300735266
147644,0.302108598
147645,0.595183705
147646,0.397510224
147647,0.62344548
147648,0.353737732
147649,0.654345846
147650,0.541637265
147651,0.672824037
147652,0.527166144
147653,0.277312194
147654,0.78635128
147655,0.671376996
147656,0.471576063
147657,0.179512163
147658,0.476678292
147659,0.504660162
147660,0.249041503
147661,0.364148839
147662,0.120180095
147663,0.30310523
147664,0.507470086
147665,0.423065563
147666,0.670042828
147667,0.546106027
147668,0.759603071
147669,0.769861302
147670,0.837764656
147671,0.666693857
147672,0.690141047
147673,0.522850307
147674,0.627679163
147675,0.603136744
147676,0.73367524
147677,0.745088824
147678,0.331902649
147679,0.476529318
147680,0.442969923
147681,0.714465357
147682,0.494787683
147683,0.281677701
147684,0.552994982
147685,0.589317546
147686,0.635677858
147687,0.439525068
147688,0.322080838
147689,0.614914043
147690,0.552505191
147691,0.656449434
147692,0.649735768
147693,0.765952403
147694,0.307551468
147695,0.170472367
147696,0.275221553
147697,0.213642064
147698,0.428794114
147699,0.487811279
147700,0.193565752
147701,0.668797114
147702,0.426713223
147703,0.499929931
147704,0.663575407
147705,0.62097631
147706,0.484123046
147707,0.534632998
147708,0.819217021
147709,0.296490537
147710,0.566932734
147711,0.416047369
147712,0.338689114
147713,0.713150414
147714,0.35110529
147715,0.224294495
147716,0.511090363
147717,0.389727841
147718,0.447256348
147719,0.781029174
147720,0.329830957
147721,0.379086167
147722,0.433491526
147723,0.722684617
147724,0.24743232
147725,0.337397964
147726,0.721169563
147727,0.333392974
147728,0.60068191
147729,0.520894273
147730,0.668294033
147731,0.687472383
147732,0.446152731
147733,0.581762789
147734,0.678504034
147735,0.312234897
147736,0.321018932
147737,0.763144445
147738,0.574558771
147739,0.532363659
147740,0.422425376
147741,0.64957955
147742,0.398337808
147743,0.603718682
147744,0.451091596
147745,0.344944599
147746,0.523396393
147747,0.617078841
147748,0.689268429
147749,0.751223303
147750,0.605266026
147751,0.363676632
147752,0.219781652
147753,0.298000108
147754,0.454418563
147755,0.707872131
147756,0.600601343
147757,0.444668577
147758,0.826660274
147759,0.591010131
147760,0.364567843
147761,0.347360302
147762,0.414466864
147763,0.574582546
147764,0.372551352
147765,0.668855316
147766,0.424598907
147767,0.703369698
147768,0.295338553
147769,0.522861046
147770,0.556511645
147771,0.735595947
147772,0.50413479
147773,0.808871613
147774,0.403959113
147775,0.688507249
147776,0.405253084
147777,0.368182278
147778,0.841655735
147779,0.376756576
147780,0.442110519
147781,0.47007611
147782,0.611630014
147783,0.345755272
147784,0.596268736
147785,0.64373207
147786,0.711158798
147787,0.327867452
147788,0.519465858
147789,0.393422548
147790,0.526167021
147791,0.692867258
147792,0.369227629
147793,0.246730248
147794,0.61752415
147795,0.699757858
147796,0.251214296
147797,0.533003719
147798,0.45228159
147799,0.377929747
147800,0.629952753
147801,0.680370497
147802,0.267733516
147803,0.298975598
147804,0.330228084
147805,0.538413153
147806,0.584814153
147807,0.546569268
147808,0.393631481
147809,0.449118401
147810,0.305925473
147811,0.30742044
147812,0.294911464
147813,0.168898017
147814,0.777918648
147815,0.284143037
147816,0.549042174
147817,0.735643479
147818,0.150299306
147819,0.31270514
147820,0.615887175
147821,0.692772237
147822,0.745130652
147823,0.359272753
147824,0.47573484
147825,0.318503646
147826,0.49848778
147827,0.555231467
147828,0.715303961
147829,0.388934952
147830,0.678029903
147831,0.639577577
147832,0.46019424
147833,0.587688301
147834,0.276137055
147835,0.346724511
147836,0.299362503
147837,0.612502589
147838,0.784000906
147839,0.23729795
147840,0.450894433
147841,0.714308424
147842,0.789554022
147843,0.81698474
147844,0.532243759
147845,0.608486288
147846,0.62216075
147847,0.32220281
147848,0.756003398
147849,0.697538229
147850,0.269668316
147851,0.465352873
147852,0.558845039
147853,0.381264107
147854,0.576777045
147855,0.434795698
147856,0.611879539
147857,0.683600652
147858,0.845103162
147859,0.391303684
147860,0.7744076
147861,0.637133822
147862,0.24937805
147863,0.581199311
147864,0.569130128
147865,0.607867761
147866,0.60663485
147867,0.677395984
147868,0.455853141
147869,0.570489765
147870,0.740917631
147871,0.454748503
147872,0.631873668
147873,0.289921152
147874,0.270108372
147875,0.692553099
147876,0.444020642
147877,0.77772287
147878,0.434916718
147879,0.241948509
147880,0.383204531
147881,0.564342615
147882,0.571440885
147883,0.4647407
147884,0.452226842
147885,0.328434085
147886,0.658604387
147887,0.469089095
147888,0.673174948
147889,0.522041575
147890,0.549174017
147891,0.299209983
147892,0.545574535
147893,0.342628077
147894,0.599835805
147895,0.642975863
147896,0.757206362
147897,0.586225471
147898,0.665402244
147899,0.585317125
147900,0.281047168
147901,0.840365057
147902,0.610312494
147903,0.297981386
147904,0.594824677
147905,0.281697196
147906,0.481603244
147907,0.32203793
147908,0.289887799
147909,0.277915979
147910,0.593621901
147911,0.742389239
147912,0.63123177
147913,0.439646771
147914,0.769005676
147915,0.611418653
147916,0.505024199
147917,0.417358658
147918,0.559272877
147919,0.658362236
147920,0.495865144
147921,0.493880287
147922,0.754639083
147923,0.246561872
147924,0.585248332
147925,0.657451044
147926,0.614924245
147927,0.557885747
147928,0.482859356
147929,0.422554408
147930,0.466537241
147931,0.313230677
147932,0.307823052
147933,0.29380247
147934,0.719387245
147935,0.580802799
147936,0.392604038
147937,0.550914846
147938,0.346223057
147939,0.47577449
147940,0.436474829
147941,0.421270928
147942,0.317826219
147943,0.482290496
147944,0.619217675
147945,0.560306582
147946,0.676259724
147947,0.366939355
147948,0.426907
147949,0.481154381
147950,0.573560824
147951,0.604225356
147952,0.758830372
147953,0.485640313
147954,0.186175081
147955,0.348936149
147956,0.411903062
147957,0.466948883
147958,0.592594486
147959,0.691325589
147960,0.330402184
147961,0.371896588
147962,0.285203576
147963,0.250243932
147964,0.627568148
147965,0.221874242
147966,0.248446434
147967,0.361259393
147968,0.463801494
147969,0.707705144
147970,0.357677178
147971,0.380660572
147972,0.463135427
147973,0.367229538
147974,0.610855243
147975,0.435990763
147976,0.684685003
147977,0.645063098
147978,0.752076748
147979,0.794875473
147980,0.392624471
147981,0.708516225
147982,0.765741061
147983,0.803359212
147984,0.340648297
147985,0.496267771
147986,0.48201266
147987,0.635368282
147988,0.431469834
147989,0.155928339
147990,0.733687938
147991,0.744747316
147992,0.47900766
147993,0.2591392
147994,0.690646861
147995,0.584313246
147996,0.674070713
147997,0.484251595
147998,0.66172531
147999,0.561144633
148000,0.780939476
148001,0.605823874
148002,0.379888302
148003,0.599830709
148004,0.73584629
148005,0.638912362
148006,0.64960943
148007,0.429654975
148008,0.351603865
148009,0.565012513
148010,0.212239908
148011,0.478953838
148012,0.654191004
148013,0.299549593
148014,0.376820392
148015,0.788743678
148016,0.307609476
148017,0.178320776
148018,0.576064155
148019,0.399373893
148020,0.637646236
148021,0.627372917
148022,0.395629401
148023,0.428898366
148024,0.228307728
148025,0.631824606
148026,0.411970905
148027,0.712135828
148028,0.503356904
148029,0.714692199
148030,0.662825896
148031,0.490673327
148032,0.349673734
148033,0.438779502
148034,0.289937467
148035,0.359280605
148036,0.364235052
148037,0.799293834
148038,0.692684621
148039,0.314547203
148040,0.630483925
148041,0.440878453
148042,0.148203274
148043,0.42667063
148044,0.298546454
148045,0.601734844
148046,0.431289041
148047,0.338013034
148048,0.251048201
148049,0.775580358
148050,0.331704919
148051,0.537904626
148052,0.304652732
148053,0.732065138
148054,0.614359141
148055,0.650365897
148056,0.268266012
148057,0.476766909
148058,0.335398817
148059,0.617139457
148060,0.290494118
148061,0.296172538
148062,0.452704439
148063,0.474519595
148064,0.376798528
148065,0.485999248
148066,0.427454224
148067,0.475699416
148068,0.410100643
148069,0.224744961
148070,0.668227028
148071,0.356491022
148072,0.318779653
148073,0.673776859
148074,0.411142457
148075,0.758697459
148076,0.364229377
148077,0.453771753
148078,0.620268666
148079,0.761493782
148080,0.624272283
148081,0.404613926
148082,0.760329464
148083,0.366337156
148084,0.714402339
148085,0.255187872
148086,0.81753931
148087,0.781203873
148088,0.641283639
148089,0.523723811
148090,0.388780053
148091,0.655618281
148092,0.492941238
148093,0.496173748
148094,0.244496581
148095,0.335188367
148096,0.55572681
148097,0.422050091
148098,0.544102119
148099,0.748276015
148100,0.691748051
148101,0.47067446
148102,0.399315599
148103,0.554701881
148104,0.538584941
148105,0.554688297
148106,0.372454101
148107,0.818158432
148108,0.315076729
148109,0.766221209
148110,0.369638069
148111,0.509833545
148112,0.711589708
148113,0.514204812
148114,0.642006194
148115,0.542792752
148116,0.341598122
148117,0.351460384
148118,0.494847974
148119,0.293163111
148120,0.580564824
148121,0.520201061
148122,0.501417426
148123,0.619109609
148124,0.674440421
148125,0.683263012
148126,0.316682896
