id,target
143882,0.027416347
143883,0.014107935
143884,0.027594494
143885,0.046811514
143886,0.024330892
143887,0.04939808
143888,0.010453271
143889,0.07531643
143890,0.006014017
143891,0.027985962
143892,0.032361366
143893,0.020593911
143894,0.017816411
143895,0.022261228
143896,0.014927083
143897,0.016201314
143898,0.010833507
143899,0.046038844
143900,0.012146901
143901,0.053918585
143902,0.025028335
143903,0.011690078
143904,0.02126203
143905,0.03261073
143906,0.012001916
143907,0.007567792
143908,0.03912621
143909,0.01992158
143910,0.028416216
143911,0.039697304
143912,0.06852895
143913,0.040969953
143914,0.013263156
143915,0.1034207
143916,0.02325132
143917,0.07668311
143918,0.020750443
143919,0.017383588
143920,0.016802851
143921,0.027852995
143922,0.06776234
143923,0.053839736
143924,0.023764845
143925,0.016048849
143926,0.05245879
143927,0.036452476
143928,0.007298575
143929,0.030351251
143930,0.05852185
143931,0.07465263
143932,0.018435536
143933,0.021725763
143934,0.13432169
143935,0.021874517
143936,0.014887015
143937,0.010860121
143938,0.046452414
143939,0.012237742
143940,0.024614925
143941,0.012373257
143942,0.02015965
143943,0.022619521
143944,0.017173754
143945,0.02108215
143946,0.015270489
143947,0.05428569
143948,0.015630826
143949,0.034873903
143950,0.02463389
143951,0.046063416
143952,0.073313735
143953,0.035934515
143954,0.03608897
143955,0.0323233
143956,0.007232757
143957,0.08396485
143958,0.04000359
143959,0.02811508
143960,0.017018646
143961,0.010321375
143962,0.010837249
143963,0.029491594
143964,0.11710882
143965,0.016169818
143966,0.04629356
143967,0.028953899
143968,0.06971694
143969,0.030893717
143970,0.021927102
143971,0.013501636
143972,0.018497726
143973,0.016246323
143974,0.02245601
143975,0.02051048
143976,0.025732482
143977,0.023266008
143978,0.22834067
143979,0.043386932
143980,0.020049011
143981,0.015845956
143982,0.021511683
143983,0.06348707
143984,0.051835362
143985,0.063768335
143986,0.059866622
143987,0.010255061
143988,0.013467616
143989,0.019477865
143990,0.014813433
143991,0.013692336
143992,0.065782115
143993,0.033924013
143994,0.019542981
143995,0.010062737
143996,0.05732466
143997,0.014885715
143998,0.21641698
143999,0.020128261
144000,0.028300164
144001,0.012921684
144002,0.1458226
144003,0.017131133
144004,0.023382822
144005,0.030926924
144006,0.04351855
144007,0.015942955
144008,0.01801327
144009,0.030732444
144010,0.13717286
144011,0.026404396
144012,0.008138878
144013,0.09714203
144014,0.026266841
144015,0.07549903
144016,0.046510477
144017,0.027630668
144018,0.062805474
144019,0.018968677
144020,0.02003801
144021,0.032773413
144022,0.01702423
144023,0.041476525
144024,0.010231479
144025,0.06914203
144026,0.15162584
144027,0.17408231
144028,0.03347864
144029,0.011481849
144030,0.02323647
144031,0.044840287
144032,0.014804263
144033,0.011046492
144034,0.077355355
144035,0.03493819
144036,0.012767726
144037,0.049499273
144038,0.05414701
144039,0.03425632
144040,0.086876005
144041,0.043827552
144042,0.065498635
144043,0.056037042
144044,0.057039924
144045,0.008673165
144046,0.017908722
144047,0.038744986
144048,0.08233456
144049,0.042777013
144050,0.018506417
144051,0.15387914
144052,0.06642146
144053,0.017200591
144054,0.049413573
144055,0.10267398
144056,0.0197185
144057,0.015609821
144058,0.04085325
144059,0.028860066
144060,0.009806784
144061,0.027958928
144062,0.014268694
144063,0.03231089
144064,0.013778352
144065,0.008752489
144066,0.012433284
144067,0.03966699
144068,0.10229282
144069,0.1008188
144070,0.038196202
144071,0.08603535
144072,0.014558355
144073,0.03835866
144074,0.00822215
144075,0.024794688
144076,0.02646911
144077,0.0608097
144078,0.014936474
144079,0.019648302
144080,0.03957081
144081,0.030452492
144082,0.031297814
144083,0.0749639
144084,0.04744241
144085,0.010455117
144086,0.016968735
144087,0.01992937
144088,0.014680545
144089,0.07263128
144090,0.017181395
144091,0.07996557
144092,0.011123556
144093,0.031462
144094,0.070323974
144095,0.01461968
144096,0.08190996
144097,0.011134575
144098,0.010413191
144099,0.114320405
144100,0.06456227
144101,0.006071522
144102,0.02411592
144103,0.018767616
144104,0.03796622
144105,0.017791577
144106,0.18506788
144107,0.026896158
144108,0.025651267
144109,0.07389953
144110,0.03108783
144111,0.07932706
144112,0.019900264
144113,0.13113998
144114,0.014146281
144115,0.11085009
144116,0.027415153
144117,0.032046814
144118,0.076682426
144119,0.032292996
144120,0.02176686
144121,0.07292045
144122,0.005787515
144123,0.01371632
144124,0.025048323
144125,0.081197605
144126,0.08014072
144127,0.009790585
144128,0.042022586
144129,0.026825076
144130,0.050982498
144131,0.034915607
144132,0.035216775
144133,0.10188422
144134,0.045693614
144135,0.015797174
144136,0.061139733
144137,0.011962417
144138,0.03924175
144139,0.21416248
144140,0.0195266
144141,0.06585816
144142,0.07256256
144143,0.010705169
144144,0.027267419
144145,0.011478867
144146,0.023439065
144147,0.010345792
144148,0.017266218
144149,0.009323965
144150,0.0312166
144151,0.011297732
144152,0.055114027
144153,0.010426467
144154,0.07131526
144155,0.028922155
144156,0.037300177
144157,0.019490696
144158,0.022986915
144159,0.015244046
144160,0.045086164
144161,0.036577288
144162,0.023079187
144163,0.019479143
144164,0.016224055
144165,0.06660948
144166,0.033296183
144167,0.019028934
144168,0.01648836
144169,0.022983955
144170,0.036521014
144171,0.08718363
144172,0.00706706
144173,0.015689837
144174,0.03115679
144175,0.06991452
144176,0.037820853
144177,0.0085574
144178,0.038607515
144179,0.049101915
144180,0.012681632
144181,0.05256471
144182,0.022637527
144183,0.036140557
144184,0.014579003
144185,0.033693694
144186,0.09263235
144187,0.02228205
144188,0.044169147
144189,0.069224454
144190,0.014527029
144191,0.031020863
144192,0.021112772
144193,0.019250283
144194,0.009456717
144195,0.006488439
144196,0.045635253
144197,0.019425964
144198,0.019290086
144199,0.050504718
144200,0.07184383
144201,0.097448975
144202,0.044942733
144203,0.018996937
144204,0.04315822
144205,0.030519133
144206,0.035385665
144207,0.006926804
144208,0.053708497
144209,0.029241866
144210,0.0482228
144211,0.18343624
144212,0.019111885
144213,0.03433697
144214,0.061331052
144215,0.008315633
144216,0.05430977
144217,0.05795531
144218,0.007106626
144219,0.02068238
144220,0.018339323
144221,0.12548366
144222,0.02208474
144223,0.011797305
144224,0.032887407
144225,0.009186781
144226,0.041347183
144227,0.022076132
144228,0.06734967
144229,0.020649923
144230,0.02921559
144231,0.026292624
144232,0.010236324
144233,0.004999082
144234,0.071044885
144235,0.039594553
144236,0.027331589
144237,0.077317275
144238,0.00722777
144239,0.03598032
144240,0.021909242
144241,0.016107619
144242,0.007296302
144243,0.018840404
144244,0.065185465
144245,0.021897005
144246,0.027580826
144247,0.044423316
144248,0.009020945
144249,0.014852977
144250,0.0695655
144251,0.18840162
144252,0.021880323
144253,0.009167514
144254,0.05598378
144255,0.022289526
144256,0.12791654
144257,0.073500715
144258,0.01115932
144259,0.017812321
144260,0.018171048
144261,0.019077245
144262,0.02587758
144263,0.014143575
144264,0.03420068
144265,0.08271002
144266,0.020342262
144267,0.24934669
144268,0.03284
144269,0.013486236
144270,0.008161242
144271,0.027278734
144272,0.017510246
144273,0.07079543
144274,0.030776972
144275,0.023295108
144276,0.022171969
144277,0.038492717
144278,0.011855171
144279,0.04923911
144280,0.0846441
144281,0.01786108
144282,0.06758379
144283,0.0858435
144284,0.009385144
144285,0.029072633
144286,0.056602724
144287,0.032444242
144288,0.017610682
144289,0.073929854
144290,0.056666687
144291,0.008450501
144292,0.013431275
144293,0.025696088
144294,0.024748553
144295,0.014692419
144296,0.023554536
144297,0.010965409
144298,0.10078763
144299,0.051655483
144300,0.08040116
144301,0.13486624
144302,0.13996755
144303,0.011094687
144304,0.05690403
144305,0.06494993
144306,0.011840387
144307,0.025640287
144308,0.016705729
144309,0.043001264
144310,0.0917811
144311,0.01318504
144312,0.028785333
144313,0.023799868
144314,0.044909168
144315,0.029581085
144316,0.005578169
144317,0.01054024
144318,0.022906449
144319,0.013613977
144320,0.09039522
144321,0.06201981
144322,0.014995791
144323,0.0731379
144324,0.021421626
144325,0.22658111
144326,0.0542026
144327,0.107527964
144328,0.03908258
144329,0.057769574
144330,0.08095866
144331,0.018171087
144332,0.01416673
144333,0.027294466
144334,0.005417169
144335,0.024555601
144336,0.016746974
144337,0.06078113
144338,0.04716285
144339,0.026296195
144340,0.108335026
144341,0.09582976
144342,0.10119974
144343,0.011693434
144344,0.013772341
144345,0.023323717
144346,0.096176885
144347,0.018474665
144348,0.027984448
144349,0.016186813
144350,0.073591165
144351,0.04583001
144352,0.094826914
144353,0.024086894
144354,0.13420561
144355,0.013275936
144356,0.08064954
144357,0.07695272
144358,0.017755866
144359,0.011680292
144360,0.019402862
144361,0.013557278
144362,0.015021978
144363,0.116525136
144364,0.012038241
144365,0.016531836
144366,0.00950894
144367,0.06787779
144368,0.03990881
144369,0.032423712
144370,0.011239425
144371,0.09372664
144372,0.11227878
144373,0.030877953
144374,0.051571995
144375,0.00959418
144376,0.01779233
144377,0.06493082
144378,0.078492746
144379,0.037754606
144380,0.024911221
144381,0.048668113
144382,0.03615503
144383,0.035775825
144384,0.026011417
144385,0.052568026
144386,0.03241472
144387,0.05365626
144388,0.025119292
144389,0.027174326
144390,0.11602289
144391,0.12564237
144392,0.010566206
144393,0.05704338
144394,0.04777168
144395,0.06337669
144396,0.018277159
144397,0.011633494
144398,0.010600283
144399,0.027373284
144400,0.020249685
144401,0.11349812
144402,0.038711533
144403,0.020315275
144404,0.010956083
144405,0.009120853
144406,0.037480373
144407,0.013361678
144408,0.02604422
144409,0.118879296
144410,0.04718316
144411,0.009419137
144412,0.10899794
144413,0.027876304
144414,0.007032093
144415,0.14103217
144416,0.01755571
144417,0.0175514
144418,0.11294256
144419,0.081613876
144420,0.021886222
144421,0.016655425
144422,0.07608601
144423,0.007295684
144424,0.034884285
144425,0.011880171
144426,0.020359835
144427,0.03813197
144428,0.020456117
144429,0.040701665
144430,0.069874935
144431,0.07762413
144432,0.101871
144433,0.019605273
144434,0.09006927
144435,0.009226093
144436,0.05968495
144437,0.018926008
144438,0.062151384
144439,0.057963163
144440,0.008966532
144441,0.015713714
144442,0.060976114
144443,0.025706572
144444,0.016177049
144445,0.03274565
144446,0.015640669
144447,0.039127983
144448,0.018670747
144449,0.029530285
144450,0.019476015
144451,0.020200938
144452,0.0513083
144453,0.06290285
144454,0.026488652
144455,0.036956154
144456,0.028514685
144457,0.007913066
144458,0.006448512
144459,0.024620423
144460,0.030712735
144461,0.053525116
144462,0.015699796
144463,0.005751904
144464,0.046573196
144465,0.01247208
144466,0.021526573
144467,0.019454379
144468,0.055391908
144469,0.01271526
144470,0.017543705
144471,0.09097019
144472,0.049937464
144473,0.05454215
144474,0.011080188
144475,0.013801587
144476,0.17414233
144477,0.043650046
144478,0.020483384
144479,0.031579617
144480,0.014688948
144481,0.09113292
144482,0.03705775
144483,0.0150326
144484,0.010105787
144485,0.010383497
144486,0.03659049
144487,0.04734646
144488,0.018892152
144489,0.12427835
144490,0.021784622
144491,0.040473547
144492,0.016915856
144493,0.011338995
144494,0.00884139
144495,0.023534106
144496,0.009940933
144497,0.05851891
144498,0.061359275
144499,0.105466075
144500,0.11117517
144501,0.041807342
144502,0.011236188
144503,0.006752098
144504,0.03140312
144505,0.14002022
144506,0.007957436
144507,0.07859532
144508,0.021872588
144509,0.024182735
144510,0.037712637
144511,0.14500971
144512,0.03154431
144513,0.04687378
144514,0.02860187
144515,0.023260992
144516,0.022917783
144517,0.012927979
144518,0.05541525
144519,0.06989623
144520,0.16497403
144521,0.028813032
144522,0.014570475
144523,0.013991892
144524,0.12834781
144525,0.013409001
144526,0.030147733
144527,0.08080438
144528,0.049205303
144529,0.011305233
144530,0.06422248
144531,0.060199246
144532,0.010999416
144533,0.056841027
144534,0.015311193
144535,0.029759143
144536,0.014607837
144537,0.011708863
144538,0.019587243
144539,0.017451312
144540,0.026510563
144541,0.102866195
144542,0.021385577
144543,0.022717258
144544,0.01173065
144545,0.027607912
144546,0.04911974
144547,0.013134962
144548,0.07680971
144549,0.059221875
144550,0.04824176
144551,0.10105663
144552,0.02561945
144553,0.054256
144554,0.023310263
144555,0.021700293
144556,0.068651736
144557,0.01563719
144558,0.041785944
144559,0.032080047
144560,0.17123966
144561,0.07465402
144562,0.037274417
144563,0.036288448
144564,0.06672547
144565,0.017710889
144566,0.01124595
144567,0.014801114
144568,0.01301405
144569,0.045288406
144570,0.018828642
144571,0.058008038
144572,0.021883849
144573,0.07315263
144574,0.014523884
144575,0.011423195
144576,0.006810469
144577,0.041092522
144578,0.15021504
144579,0.039687507
144580,0.038111866
144581,0.02226023
144582,0.02048088
144583,0.04321275
144584,0.16529262
144585,0.02287378
144586,0.08640597
144587,0.025253035
144588,0.005871041
144589,0.061078478
144590,0.12215175
144591,0.015839228
144592,0.091562904
144593,0.15854843
144594,0.05088743
144595,0.062215734
144596,0.04093826
144597,0.013143118
144598,0.039236017
144599,0.037706416
144600,0.02072029
144601,0.062093224
144602,0.027266132
144603,0.054728433
144604,0.016797716
144605,0.038011737
144606,0.035308585
144607,0.09608153
144608,0.041233562
144609,0.026082892
144610,0.015347691
144611,0.081729025
144612,0.033485822
144613,0.025315568
144614,0.014982385
144615,0.013860024
144616,0.020256985
144617,0.007322016
144618,0.032032616
144619,0.14542726
144620,0.021230754
144621,0.021875868
144622,0.075669646
144623,0.009182417
144624,0.013740278
144625,0.019132625
144626,0.02516091
144627,0.023957703
144628,0.008214101
144629,0.01588303
144630,0.011957813
144631,0.020159919
144632,0.022588529
144633,0.020053213
144634,0.012927633
144635,0.009689136
144636,0.010974716
144637,0.021618262
144638,0.1323583
144639,0.092276566
144640,0.019223351
144641,0.07626834
144642,0.009528437
144643,0.018924396
144644,0.010598754
144645,0.010348903
144646,0.036184836
144647,0.006373825
144648,0.01624182
144649,0.022422984
144650,0.057309117
144651,0.02835804
144652,0.03576627
144653,0.09373142
144654,0.0342085
144655,0.10312194
144656,0.015817257
144657,0.04455107
144658,0.07522716
144659,0.0860929
144660,0.042973317
144661,0.021448748
144662,0.037879962
144663,0.009953508
144664,0.030185902
144665,0.011409682
144666,0.010658337
144667,0.045459107
144668,0.031039517
144669,0.04161136
144670,0.004822149
144671,0.01612035
144672,0.027063068
144673,0.015948156
144674,0.12564926
144675,0.17536242
144676,0.008500995
144677,0.017235901
144678,0.06507201
144679,0.04269851
144680,0.006936953
144681,0.044376966
144682,0.057639543
144683,0.018057043
144684,0.016435344
144685,0.022616422
144686,0.0496878
144687,0.032690823
144688,0.030911203
144689,0.017792879
144690,0.035042483
144691,0.020915532
144692,0.105776094
144693,0.019475348
144694,0.01536128
144695,0.102974646
144696,0.012986939
144697,0.01849452
144698,0.016585577
144699,0.057334714
144700,0.011036823
144701,0.015004722
144702,0.04017933
144703,0.08347731
144704,0.02783706
144705,0.053089242
144706,0.018170258
144707,0.009996742
144708,0.008856441
144709,0.03800179
144710,0.04405739
144711,0.030565664
144712,0.031210862
144713,0.020222291
144714,0.025396898
144715,0.006693326
144716,0.008263939
144717,0.024389753
144718,0.032142818
144719,0.037037577
144720,0.017670477
144721,0.018148754
144722,0.066138566
144723,0.09124801
144724,0.15065902
144725,0.011140488
144726,0.030765168
144727,0.052706216
144728,0.016431052
144729,0.024209598
144730,0.010553008
144731,0.022741662
144732,0.119721614
144733,0.07095594
144734,0.013011143
144735,0.009640142
144736,0.016566953
144737,0.1355457
144738,0.03352778
144739,0.019195376
144740,0.12147393
144741,0.025003012
144742,0.03491499
144743,0.007387833
